b,alpha
2.285,1.4960170652448694
2.285,1.496417792094969
2.31,1.4968151975556454
2.31,1.4972093278788716
2.31,1.4976002284958858
2.31,1.497987944035655
2.31,1.4983725183428498
2.31,1.4987539944953439
2.435,1.4991324148212546
2.435,1.4995078209155361
2.435,1.4998802536561429
2.435,1.500249753219771
2.435,1.5006163590971964
2.435,1.5009801101082154
2.435,1.501341044416208
2.435,1.5016991995423241
2.485,1.502054612379316
2.485,1.5024073192050182
2.485,1.5027573556954894
2.51,1.5031047569378266
2.51,1.5034495574426592
2.51,1.5037917911563337
2.56,1.5041314914727975
2.56,1.5044686912451914
2.56,1.504803422797158
2.585,1.5051357179338751
2.585,1.5054656079528208
2.61,1.50579312365428
2.61,1.5061182953515984
2.635,1.5064411528811894
2.635,1.506761725612306
2.66,1.5070800424565782
2.66,1.5073961318773272
2.66,1.5077100218986594
2.66,1.5080217401143492
2.735,1.5083313136965142
2.735,1.5086387694040897
2.735,1.5089441335911078
2.735,1.5092474322147862
2.735,1.5095486908434321
2.735,1.5098479346641673
2.735,1.510145188490478
2.835,1.5104404767695925
2.835,1.510733823589697
2.835,1.511025252686988
2.835,1.511314787452569
2.835,1.5116024509391934
2.86,1.511888265867861
2.86,1.512172254634269
2.86,1.5124544393151231
2.91,1.51273484167431
2.91,1.5130134831689401
2.91,1.5132903849552573
2.935,1.5135655678944244
2.935,1.5138390525581857
2.935,1.5141108592344088
2.985,1.5143810079325113
2.985,1.5146495183887734
2.985,1.5149164100715393
2.985,1.5151817021863137
2.985,1.5154454136807491
3.06,1.5157075632495367
3.06,1.515968169339193
3.06,1.5162272501527523
3.06,1.516484823654364
3.085,1.5167409075737988
3.085,1.516995519410865
3.11,1.5172486764397375
3.11,1.517500395713202
3.16,1.517750694066818
3.16,1.5179995881229984
3.16,1.5182470942950137
3.16,1.5184932287909183
3.16,1.5187380076174015
3.235,1.518981446583569
3.235,1.51922356130465
3.235,1.5194643672056398
3.235,1.5197038795248707
3.235,1.5199421133175222
3.285,1.5201790834590647
3.285,1.5204148046486425
3.31,1.5206492914123975
3.31,1.5208825581067313
3.335,1.5211146189215143
3.335,1.5213454878832362
3.36,1.5215751788581036
3.36,1.5218037055550848
3.385,1.5220310815289038
3.385,1.5222573201829843
3.385,1.5224824347723451
3.435,1.5227064384064481
3.435,1.5229293440520015
3.435,1.5231511645357179
3.485,1.5233719125470282
3.485,1.5235916006407562
3.485,1.5238102412397492
3.51,1.5240278466374708
3.51,1.5242444290005548
3.51,1.5244600003713218
3.585,1.5246745726702595
3.585,1.5248881576984679
3.585,1.5251007671400705
3.585,1.525312412564593
3.585,1.5255231054293086
3.66,1.5257328570815545
3.66,1.5259416787610172
3.66,1.5261495816019892
3.66,1.5263565766355982
3.66,1.5265626747920085
3.735,1.5267678869025978
3.735,1.5269722237021093
3.735,1.527175695830777
3.735,1.5273783138364316
3.785,1.5275800881765829
3.785,1.5277810292204792
3.785,1.5279811472511498
3.81,1.5281804524674258
3.81,1.5283789549859434
3.81,1.5285766648431292
3.885,1.5287735919971692
3.885,1.5289697463299627
3.885,1.5291651376490605
3.885,1.5293597756895891
3.885,1.529553670116163
3.885,1.5297468305247837
3.885,1.5299392664447287
4.01,1.5301309873404287
4.01,1.5303220026133373
4.01,1.5305123216037901
4.01,1.5307019535928585
4.035,1.5308909078041952
4.035,1.531079193405874
4.035,1.5312668195122272
4.085,1.531453795185675
4.085,1.5316401294385569
4.085,1.5318258312349564
4.16,1.5320109094925298
4.16,1.5321953730843305
4.16,1.5323792308406374
4.16,1.532562491550785
4.21,1.5327451639649945
4.21,1.5329272567962133
4.235,1.533108778721956
4.235,1.5332897383861535
4.26,1.53347014440101
4.285,1.5336500053488682
4.285,1.533829329784085
4.31,1.5340081262349177
4.31,1.5341864032054222
4.36,1.534364169177367
4.36,1.5345414326121605
4.36,1.534718201952794
4.36,1.5348944856258047
4.435,1.5350702920432555
4.435,1.5352456296047376
4.435,1.535420506699394
4.485,1.5355949317079665
4.485,1.5357689130048682
4.51,1.5359424589602848
4.51,1.5361155779423021
4.56,1.536288278319065
4.56,1.5364605684609693
4.585,1.5366324567428884
4.585,1.5368039515464338
4.635,1.536975061262257
4.635,1.5371457942923896
4.66,1.5373161590526283
4.66,1.5374861639749626
4.71,1.5376558175100516
4.71,1.537825128129751
4.735,1.5379941043296916
4.735,1.5381627546319137
4.76,1.5383310875875598
4.785,1.5384991117796285
4.81,1.538666835825793
4.81,1.5388342683812855
4.86,1.5390014181418554
4.86,1.539168293846799
4.86,1.5393349042820688
4.935,1.5395012582834655
4.935,1.539667364739914
4.935,1.5398332325968318
4.935,1.5399988708595915
5.01,1.540164288597082
5.01,1.5403294949453752
5.035,1.5404944991115013
5.06,1.5406593103773396
5.06,1.5408239381036306
5.06,1.5409883917341123
5.135,1.541152680799792
5.135,1.5413168149233563
5.135,1.5414808038237273
5.21,1.541644657320773
5.21,1.5418083853401792
5.21,1.541971997918491
5.235,1.5421355052083312
5.26,1.542298917483809
5.285,1.5424622451461212
5.31,1.5426254987293642
5.335,1.5427886889065605
5.36,1.5429518264959161
5.385,1.543114922467317
5.41,1.5432779879490808
5.435,1.5434410342349718
5.46,1.5436040727915004
5.46,1.5437671152655157
5.485,1.543930173492111
5.51,1.5440932595028563
5.535,1.5442563855343785
5.56,1.5444195640373064
5.585,1.5445828076855992
5.61,1.5447461293862845
5.635,1.5449095422896235
5.66,1.5450730597997315
5.685,1.5452366955856753
5.71,1.5454004635930803
5.735,1.5455643780562707
5.76,1.5457284535109794
5.785,1.5458927048076558
5.835,1.5460571471254108
5.86,1.5462217959866342
5.885,1.5463866672723272
5.91,1.5465517772381914
5.935,1.5467171425315205
5.96,1.5468827802089458
5.985,1.5470487077550867
6.01,1.5472149431021642
6.035,1.5473815046506365
6.06,1.5475484112909246
6.11,1.5477156824262943
6.135,1.5478833379969745
6.16,1.5480513985055877
6.185,1.5482198850439823
6.21,1.5483888193215607
6.26,1.548558223695202
6.285,1.548728121200889
6.31,1.5488985355871558
6.335,1.5490694913504832
6.36,1.549241013772776
6.41,1.5494131289610726
6.435,1.5495858638896418
6.46,1.5497592464446428
6.51,1.5499333054715303
6.535,1.5501080708254118
6.56,1.55028357342457
6.61,1.5504598453073897
6.635,1.5506369196929488
6.66,1.5508148310455472
6.71,1.5509936151434822
6.735,1.5511733091523972
6.785,1.5513539517035637
6.81,1.5515355829774882
6.86,1.5517182447932685
6.885,1.551901980704162
6.935,1.5520868360998774
6.96,1.552272858316134
7.01,1.5524600967520987
7.035,1.5526486029963527
7.085,1.5528384309621113
7.135,1.5530296370324794
7.16,1.5532222802166031
7.21,1.553416422317655
7.26,1.553612128113679
7.285,1.5538094655524204
7.335,1.55400850596136
7.385,1.5542093242743005
7.435,1.5544119992759602
7.485,1.554616613866175
7.51,1.5548232553454444
7.56,1.5550320157237147
7.61,1.5552429920544542
7.66,1.555456286796245
7.71,1.5556720082042956
7.76,1.55589027075446
7.81,1.556111195602526
7.86,1.5563349110817164
7.935,1.5565615532415007
7.985,1.5567912664309431
8.035,1.5570242039299078
8.085,1.5572605286314487
8.16,1.5575004137786377
8.21,1.5577440437588583
8.26,1.5579916149581685
8.335,1.5582433366776471
8.385,1.558499432112561
8.46,1.5587601393936217
8.535,1.5590257126873397
8.585,1.5592964233493218
8.66,1.5595725611199807
8.735,1.5598544353461548
8.81,1.5601423762040747
8.885,1.5604367358883051
8.96,1.560737889716952
9.035,1.561046237084538
9.11,1.5613622021692948
9.185,1.5616862342697462
9.26,1.5620188076047339
9.36,1.5623604203597097
9.435,1.5627115926986053
9.535,1.5630728633837896
9.61,1.563444784556789
9.71,1.5638279141321851
9.785,1.564222805153397
9.885,1.5646299913656334
9.985,1.565049968202275
10.085,1.565483168394492
10.185,1.565929931555818
10.26,1.5663904674375198
10.36,1.5668648131827554
10.46,1.5673527859063128
10.535,1.5678539333260044
10.635,1.5683674869006992
10.71,1.5688923237416925
10.785,1.569426944983527
10.86,1.5699694786490148
10.935,1.570517713606353
10.985,1.5710691675720592
11.035,1.571621186528172
11.085,1.572171066573735
11.11,1.5727161839942712
11.135,1.5732541170648775
11.16,1.573782744736613
11.16,1.5743003123762425
11.185,1.5748054614033031
11.185,1.5752972258995548
11.185,1.5757750035110287
11.16,1.576238509693981
11.16,1.5766877239464696
11.16,1.5771228349480513
11.135,1.577544189345626
11.11,1.5779522468758218
11.11,1.578347542908389
11.085,1.5787306584030605
11.06,1.5791021966324785
11.035,1.5794627657224714
11.01,1.5798129659833149
10.985,1.580153381058457
10.96,1.580484572034336
10.935,1.580807073794263
10.935,1.5811213930366048
10.91,1.5814280075006144
10.885,1.5817273660475994
10.86,1.582019889330241
10.835,1.5823059708505052
10.81,1.58258597825923
10.785,1.5828602547908168
10.76,1.5831291207569878
10.735,1.5833928750464166
10.735,1.5836517965939665
10.71,1.5839061457956989
10.685,1.5841561658548229
10.66,1.5844020840502389
10.635,1.584644112923908
10.635,1.5848824513864588
10.61,1.5851172857426117
10.585,1.5853487906394053
10.56,1.5855771299411001
10.56,1.5858024575351137
10.535,1.586024918073575
10.51,1.5862446476551175
10.485,1.5864617744514344
10.485,1.586676419282955
10.46,1.5868886961477662
10.435,1.5870987127076548
10.435,1.5873065707348788
10.41,1.5875123665230086
10.385,1.5877161912649138
10.385,1.5879181314007242
10.36,1.588118268938353
10.335,1.5883166817489454
10.335,1.5885134438394128
10.31,1.5887086256040177
10.31,1.5889022940568018
10.285,1.5890945130464849
10.26,1.589285343455319
10.26,1.5894748433832455
10.235,1.5896630683185842
10.235,1.5898500712963664
10.21,1.5900359030453337
10.21,1.5902206121245215
10.185,1.5904042450502744
10.16,1.5905868464144581
10.16,1.5907684589945692
10.135,1.5909491238563782
10.135,1.591128880449695
10.11,1.5913077666977804
10.11,1.591485819080898
10.085,1.5916630727144467
10.085,1.5918395614220822
10.06,1.5920153178042018
10.06,1.592190373302135
10.035,1.592364758258349
10.035,1.5925385019729634
10.01,1.5927116327568362
10.01,1.592884177981462
9.985,1.5930561641259098
9.985,1.5932276168210062
9.985,1.5933985608909516
9.96,1.5935690203925457
9.96,1.5937390186521874
9.935,1.5939085783007916
9.935,1.5940777213067678
9.91,1.5942464690071836
9.91,1.5944148421372335
9.91,1.5945828608581214
9.885,1.5947505447834591
9.885,1.594917913004274
9.86,1.5950849841127146
9.86,1.5952517762245324
9.835,1.59541830700042
9.835,1.5955845936662698
9.835,1.595750653032424
9.81,1.5959165015119734
9.81,1.5960821551381617
9.785,1.5962476295809502
9.785,1.596412940162791
9.785,1.596578101873652
9.76,1.5967431293853431
9.76,1.596908037065177
9.76,1.597072838989006
9.735,1.5972375489536699
9.735,1.597402180488885
9.71,1.5975667468686094
9.71,1.59773126112191
9.71,1.5978957360433592
9.685,1.5980601842029878
9.685,1.5982246179558177
9.685,1.5983890494509958
9.66,1.5985534906405499
9.66,1.5987179532877902
9.66,1.598882448975369
9.635,1.5990469891130228
9.635,1.599211584945007
9.635,1.5993762475572446
9.61,1.5995409878841984
9.61,1.5997058167154856
9.61,1.5998707447022444
9.585,1.6000357823632643
9.585,1.6002009400908976
9.585,1.6003662281567546
9.56,1.6005316567172012
9.56,1.6006972358186626
9.56,1.6008629754027461
9.535,1.6010288853111905
9.535,1.6011949752906511
9.535,1.601361254997327
9.535,1.6015277340014407
9.51,1.6016944217915738
9.51,1.6018613277788694
9.51,1.602028461301104
9.485,1.6021958316266391
9.485,1.6023634479582534
9.485,1.6025313194368656
9.46,1.6026994551451512
9.46,1.6028678641110585
9.46,1.6030365553112278
9.46,1.6032055376743193
9.435,1.603374820084256
9.435,1.603544411383381
9.435,1.6037143203755369
9.41,1.603884555829071
9.41,1.6040551264797682
9.41,1.6042260410337152
9.41,1.6043973081701022
9.385,1.6045689365439604
9.385,1.6047409347888433
9.385,1.6049133115194514
9.385,1.6050860753342044
9.36,1.6052592348177632
9.36,1.6054327985435048
9.36,1.6056067750759517
9.335,1.605781172973159
9.335,1.605956000789061
9.335,1.6061312670757804
9.335,1.6063069803859
9.31,1.6064831492747023
9.31,1.6066597823023745
9.31,1.6068368880361867
9.31,1.6070144750526394
9.285,1.6071925519395844
9.285,1.6073711272983233
9.285,1.60755020974568
9.285,1.607729807916053
9.26,1.6079099304634483
9.26,1.608090586063493
9.26,1.608271783415432
9.26,1.608453531244109
9.235,1.6086358383019341
9.235,1.6088187133708372
9.235,1.6090021652642115
9.235,1.6091862028288453
9.21,1.609370834946846
9.21,1.6095560705375556
9.21,1.609741918559459
9.21,1.6099283880120894
9.185,1.6101154879379254
9.185,1.6103032274242892
9.185,1.6104916156052405
9.185,1.6106806616634688
9.185,1.6108703748321875
9.16,1.6110607643970287
9.16,1.6112518396979394
9.16,1.6114436101310818
9.16,1.6116360851507379
9.135,1.6118292742712177
9.135,1.6120231870687765
9.135,1.6122178331835364
9.135,1.6124132223214187
9.135,1.6126093642560826
9.11,1.6128062688308769
9.11,1.6130039459608
9.11,1.6132024056344754
9.11,1.6134016579161352
9.085,1.6136017129476226
9.085,1.613802580950406
9.085,1.6140042722276104
9.085,1.6142067971660645
9.085,1.6144101662383665
9.06,1.6146143900049679
9.06,1.6148194791162769
9.06,1.6150254443147836
9.06,1.6152322964372041
9.06,1.61544004641665
9.035,1.61564870528482
9.035,1.6158582841742157
9.035,1.6160687943203833
9.035,1.6162802470641817
9.01,1.616492653854079
9.01,1.6167060262484756
9.01,1.6169203759180582
9.01,1.617135714648185
9.01,1.6173520543413007
8.985,1.6175694070193858
8.985,1.6177877848264393
8.985,1.6180072000309962
8.985,1.6182276650286818
8.985,1.6184491923448021
8.96,1.6186717946369735
8.96,1.6188954846977919
8.96,1.619120275457543
8.96,1.6193461799869533
8.96,1.619573211499987
8.935,1.6198013833566842
8.935,1.620030709066048
8.935,1.6202612022889764
8.935,1.6204928768412452
8.935,1.6207257466965386
8.935,1.6209598259895328
8.91,1.6211951290190312
8.91,1.621431670251155
8.91,1.62166946432259
8.91,1.6219085260438877
8.91,1.6221488704028302
8.885,1.6223905125678513
8.885,1.6226334678915217
8.885,1.6228777519141
8.885,1.623123380367144
8.885,1.6233703691771963
8.86,1.6236187344695332
8.86,1.6238684925719882
8.86,1.6241196600188474
8.86,1.6243722535548202
8.86,1.6246262901390864
8.86,1.6248817869494232
8.835,1.6251387613864132
8.835,1.6253972310777347
8.835,1.6256572138825396
8.835,1.625918727895917
8.835,1.6261817914534502
8.81,1.6264464231358606
8.81,1.6267126417737545
8.81,1.626980466452461
8.81,1.6272499165169738
8.81,1.6275210115769947
8.81,1.627793771512083
8.785,1.6280682164769147
8.785,1.6283443669066506
8.785,1.6286222435224231
8.785,1.6289018673369358
8.785,1.6291832596601878
8.785,1.6294664421053209
8.76,1.6297514365945935
8.76,1.6300382653654875
8.76,1.6303269509769467
8.76,1.6306175163157575
8.76,1.6309099846030675
8.76,1.6312043794010531
8.735,1.631500724619737
8.735,1.631799044523957
8.735,1.6320993637404964
8.735,1.6324017072653758
8.735,1.6327061004713135
8.735,1.633012569115355
8.71,1.6333211393466829
8.71,1.6336318377146073
8.71,1.6339446911767417
8.71,1.634259727107375
8.71,1.6345769733060362
8.71,1.6348964580062668
8.685,1.635218209884601
8.685,1.6355422580697596
8.685,1.635868632152068
8.685,1.6361973621930999
8.685,1.6365284787355563
8.685,1.6368620128133866
8.66,1.6371979959621552
8.66,1.6375364602296674
8.66,1.6378774381868546
8.66,1.638220962938934
8.66,1.638567068136844
8.66,1.6389157879889693
8.635,1.6392671572731592
8.635,1.6396212113490534
8.635,1.639977986170718
8.635,1.6403375182996087
8.635,1.6406998449178645
8.635,1.641065003841944
8.61,1.641433033536618
8.61,1.6418039731293244
8.61,1.6421778624248993
8.61,1.642554741920696
8.61,1.6429346528221032
8.61,1.643317637058475
8.61,1.6437037372994845
8.585,1.6440929969719187
8.585,1.644485460276921
8.585,1.6448811722077044
8.585,1.6452801785677416
8.585,1.6456825259894554
8.585,1.6460882619534196
8.56,1.6464974348080885
8.56,1.646910093790075
8.56,1.6473262890449896
8.56,1.647746071648864
8.56,1.6481694936301763
8.56,1.6485966079924956
8.56,1.6490274687377717
8.535,1.6494621308902853
8.535,1.6499006505212852
8.535,1.6503430847743354
8.535,1.6507894918913915
8.535,1.6512399312396382
8.535,1.6516944633391073
8.535,1.6521531498911084
8.51,1.6526160538074937
8.51,1.6530832392407948
8.51,1.6535547716152528
8.51,1.6540307176587774
8.51,1.6545111454358687
8.51,1.6549961243815319
8.51,1.6554857253362227
8.485,1.6559800205818607
8.485,1.6564790838789456
8.485,1.6569829905048186
8.485,1.6574918172931117
8.485,1.6580056426744223
8.485,1.6585245467182668
8.485,1.6590486111763485
8.46,1.6595779195272018
8.46,1.6601125570222501
8.46,1.6606526107333395
8.46,1.6611981696018028
8.46,1.6617493244891042
8.46,1.6623061682291334
8.46,1.6628687956822064
8.435,1.6634373037908396
8.435,1.6640117916373662
8.435,1.664592360503466
8.435,1.6651791139316792
8.435,1.6657721577889886
8.435,1.666371600332547
8.435,1.6669775522776313
8.41,1.6675901268679236
8.41,1.668209439948193
8.41,1.668835610039498
8.41,1.6694687584169878
8.41,1.6701090091904278
8.41,1.6707564893875457
8.41,1.6714113290403247
8.385,1.672073661274357
8.385,1.6727436224013907
8.385,1.6734213520152033
8.385,1.674106993090935
8.385,1.6748006920880352
8.385,1.675502599056975
8.385,1.6762128677498807
8.36,1.6769316557352654
8.36,1.6776591245170274
8.36,1.6783954396579102
8.36,1.6791407709076087
8.36,1.6798952923357384
8.36,1.6806591824698727
8.36,1.681432624438878
8.36,1.6822158061217907
8.335,1.6830089203024698
8.335,1.683812164830308
8.335,1.6846257427872626
8.335,1.6854498626615046
8.335,1.6862847385279869
8.335,1.6871305902362597
8.335,1.6879876436058707
8.31,1.6888561306297067
8.31,1.6897362896856496
8.31,1.6906283657569574
8.31,1.6915326106617763
8.31,1.692449283292231
8.31,1.6933786498635621
8.31,1.6943209841738014
8.31,1.6952765678745059
8.285,1.6962456907530996
8.285,1.6972286510274102
8.285,1.6982257556530016
8.285,1.6992373206439735
8.285,1.7002636714078916
8.285,1.7013051430955957
8.285,1.7023620809666467
8.285,1.7034348407712308
8.26,1.7045237891493872
8.26,1.7056293040484733
8.26,1.7067517751598422
8.26,1.7078916043757717
8.26,1.7090492062677152
8.26,1.7102250085870738
8.26,1.7114194527896907
8.26,1.7126329945853977
8.235,1.7138661045140133
8.235,1.7151192685492576
8.235,1.7163929887321805
8.235,1.7176877838357836
8.235,1.7190041900626105
8.235,1.7203427617772258
8.235,1.7217040722756245
8.235,1.7230887145937175
8.21,1.7244973023572223
8.21,1.725930470675433
8.21,1.7273888770814945
8.21,1.7288732025220175
8.21,1.7303841523990207
8.21,1.7319224576674561
8.21,1.733488875991756
8.21,1.7350841929650724
8.185,1.7367092233952115
8.185,1.738364812661457
8.185,1.740051838146873
8.185,1.7417712107509387
8.185,1.7435238764877645
8.185,1.7453108181755155
8.185,1.747133057223118
8.185,1.7489916555206915
8.16,1.7508877174407884
8.16,1.752822391957913
8.16,1.7547968748944618
8.16,1.7568124113018546
8.16,1.7588702979862623
8.16,1.7609718861891346
8.16,1.7631185844335235
8.16,1.765311861548108
8.135,1.7675532498817104
8.135,1.7698443487222815
8.135,1.7721868279353346
8.135,1.7745824318381918
8.135,1.7770329833276262
8.135,1.7795403882801564
8.135,1.782106640245712
8.135,1.7847338254572946
8.11,1.7874241281811516
8.11,1.7901798364341643
8.11,1.793003348097474
8.11,1.795897177457964
8.11,1.7988639622120053
8.11,1.801906470969099
8.11,1.8050276112962467
8.11,1.8082304383478518
8.11,1.8115181641299745
8.085,1.814894167452222
8.085,1.8183620046257478
8.085,1.8219254209711027
8.085,1.8255883632059278
8.085,1.8293549927889692
8.085,1.8332297003044264
8.085,1.837217120978513
8.085,1.841322151429304
8.085,1.8455499677604408
8.06,1.8499060451203746
8.06,1.8543961788606063
8.06,1.8590265074395131
8.06,1.8638035372327135
8.06,1.86873416942696
8.06,1.873825729191744
8.06,1.8790859973419773
8.06,1.8845232447257894
8.035,1.8901462695946005
8.035,1.8959644382368197
8.035,1.9019877291837637
8.035,1.9082267813251874
8.035,1.9146929463023623
8.035,1.9213983455805654
8.035,1.9283559326362085
8.035,1.935579560731385
8.035,1.9430840567842298
8.035,1.9508853018813674
8.01,1.9590003190136573
8.01,1.9674473686491316
8.01,1.976246052784193
8.01,1.9854174281318775
8.01,1.9949841291110937
8.01,2.0049705012861065
8.01,2.0154027458632187
8.01,2.0263090757724007
8.01,2.0377198837288972
7.985,2.049667922468736
7.985,2.0621884970568067
7.985,2.075319668747702
7.985,2.0891024692980382
7.985,2.10358112383902
7.985,2.1188032793526945
7.985,2.134820234384762
7.985,2.151687163774499
7.985,2.169463329778348
7.985,2.1882122678836944
7.96,2.208001931696194
7.96,2.2289047764090655
7.96,2.250997754352786
7.96,2.274362188889345
7.96,2.2990834844198536
7.96,2.3252506206189367
7.96,2.3529553685766205
7.96,2.38229115605299
7.96,2.4133514998526047
7.96,2.4462279174971284
7.96,2.4810072309841953
7.96,2.5177681866542696
7.96,2.5565773422574085
7.935,2.5974842210378633
7.935,2.640515808319747
7.935,2.6856705715695153
7.935,2.7329123179121413
7.935,2.7821643526667703
7.935,2.833304546448411
7.935,2.886162022493416
7.935,2.9405161979400996
7.935,2.9960988123866157
7.935,3.052599331127808
7.935,3.1096737292135033
7.935,3.116229107607385
